Localidad simple,-34.61003707,-59.75042342,6784.0,Suipacha,INDEC,6784010000,6784010,General Rivas,60784.0,Suipacha,GENERAL RIVAS,6,Buenos Aires
Localidad simple,-34.77126178,-59.68791818,6784.0,Suipacha,INDEC,6784020000,6784020,Suipacha,60784.0,Suipacha,SUIPACHA,6,Buenos Aires
Localidad simple,-37.12931257,-59.10538021,6791.0,Tandil,INDEC,6791010000,6791010,De la Canal,60791.0,Tandil,DE LA CANAL,6,Buenos Aires
Localidad simple,-37.28233234,-59.36300047,6791.0,Tandil,INDEC,6791030000,6791030,Gardey,60791.0,Tandil,GARDEY,6,Buenos Aires
Localidad simple,-37.40290731,-59.50933544,6791.0,Tandil,INDEC,6791040000,6791040,María Ignacia,60791.0,Tandil,MARIA IGNACIA,6,Buenos Aires
Localidad simple,-37.32388491,-59.13106918,6791.0,Tandil,INDEC,6791050000,6791050,Tandil,60791.0,Tandil,TANDIL,6,Buenos Aires
Localidad simple,-36.57741039,-60.17111854,6798.0,Tapalqué,INDEC,6798010000,6798010,Crotto,60798.0,Tapalqué,CROTTO,6,Buenos Aires
Localidad simple,-36.35736699,-60.02474435,6798.0,Tapalqué,INDEC,6798020000,6798020,Tapalqué,60798.0,Tapalqué,TAPALQUE,6,Buenos Aires
Localidad simple,-36.12153091,-59.65271462,6798.0,Tapalqué,INDEC,6798030000,6798030,Velloso,60798.0,Tapalqué,VELLOSO,6,Buenos Aires
Entidad,-34.41043474,-58.68879197,6805.0,Tigre,INDEC,6805010001,6805010,Tigre,60805.0,Tigre,BENAVIDEZ,6,Buenos Aires
Entidad,-34.37177501,-58.69179251,6805.0,Tigre,INDEC,6805010002,6805010,Tigre,60805.0,Tigre,DIQUE LUJAN,6,Buenos Aires
Entidad,-34.48693705,-58.61594103,6805.0,Tigre,INDEC,6805010003,6805010,Tigre,60805.0,Tigre,DON TORCUATO ESTE,6,Buenos Aires
Entidad,-34.50353546,-58.62752865,6805.0,Tigre,INDEC,6805010004,6805010,Tigre,60805.0,Tigre,DON TORCUATO OESTE,6,Buenos Aires
Entidad,-34.47132134,-58.65703019,6805.0,Tigre,INDEC,6805010005,6805010,Tigre,60805.0,Tigre,EL TALAR,6,Buenos Aires
Entidad,-34.45230881,-58.64489362,6805.0,Tigre,INDEC,6805010006,6805010,Tigre,60805.0,Tigre,GENERAL PACHECO,6,Buenos Aires
Entidad,-34.4425672,-58.61743641,6805.0,Tigre,INDEC,6805010007,6805010,Tigre,60805.0,Tigre,LOS TRONCOS DEL TALAR,6,Buenos Aires
Entidad,-34.45633397,-58.68066703,6805.0,Tigre,INDEC,6805010008,6805010,Tigre,60805.0,Tigre,RICARDO ROJAS,6,Buenos Aires
Entidad,-34.4097532,-58.6304827,6805.0,Tigre,INDEC,6805010009,6805010,Tigre,60805.0,Tigre,RINCON DE MILBERG,6,Buenos Aires
Entidad,-34.42669251,-58.57797175,6805.0,Tigre,INDEC,6805010010,6805010,Tigre,60805.0,Tigre,TIGRE,6,Buenos Aires
Localidad simple,-36.52085874,-57.3249371,6812.0,Tordillo,INDEC,6812010000,6812010,General Conesa,60812.0,Tordillo,GENERAL CONESA,6,Buenos Aires
Localidad simple,-38.33522584,-62.64240999,6819.0,Tornquist,INDEC,6819010000,6819010,Chasicó,60819.0,Tornquist,CHASICO,6,Buenos Aires
Localidad simple,-38.2028131,-61.76789252,6819.0,Tornquist,INDEC,6819020000,6819020,Saldungaray,60819.0,Tornquist,SALDUNGARAY,6,Buenos Aires
Componente de localidad compuesta,-38.13667161,-61.79568604,6819.0,Tornquist,INDEC,6819030000,6819030,Sierra de la Ventana,60819.0,Tornquist,SIERRA DE LA VENTANA,6,Buenos Aires
Localidad simple,-38.09899831,-62.22180913,6819.0,Tornquist,INDEC,6819040000,6819040,Tornquist,60819.0,Tornquist,TORNQUIST,6,Buenos Aires
Localidad simple,-38.28677493,-62.20731174,6819.0,Tornquist,INDEC,6819050000,6819050,Tres Picos,60819.0,Tornquist,TRES PICOS,6,Buenos Aires
Localidad simple,-38.05682663,-62.07826183,6819.0,Tornquist,INDEC,6819060000,6819060,La Gruta,60819.0,Tornquist,VILLA SERRANA LA GRUTA,6,Buenos Aires
Localidad simple,-38.07957657,-61.93113835,6819.0,Tornquist,INDEC,6819070000,6819070,Villa Ventana,60819.0,Tornquist,VILLA VENTANA,6,Buenos Aires
Localidad simple,-35.85803114,-62.5126329,6826.0,Trenque Lauquen,INDEC,6826010000,6826010,Berutti,60826.0,Trenque Lauquen,BERUTTI,6,Buenos Aires
Localidad simple,-36.3674518,-62.35696609,6826.0,Trenque Lauquen,INDEC,6826020000,6826020,Girodias,60231.0,Daireaux,GIRODIAS,6,Buenos Aires
Localidad simple,-36.19648116,-62.22456414,6826.0,Trenque Lauquen,INDEC,6826030000,6826030,La Carreta,60826.0,Trenque Lauquen,LA CARRETA,6,Buenos Aires
Localidad simple,-36.27797201,-62.54530887,6826.0,Trenque Lauquen,INDEC,6826040000,6826040,30 de Agosto,60826.0,Trenque Lauquen,30 DE AGOSTO,6,Buenos Aires
Localidad simple,-35.97469516,-62.73230997,6826.0,Trenque Lauquen,INDEC,6826050000,6826050,Trenque Lauquen,60826.0,Trenque Lauquen,TRENQUE LAUQUEN,6,Buenos Aires
Localidad simple,-36.46030924,-62.4871229,6826.0,Trenque Lauquen,INDEC,6826060000,6826060,Trongé,60826.0,Trenque Lauquen,TRONGE,6,Buenos Aires
Localidad simple,-38.8079581,-59.73829894,6833.0,Tres Arroyos,INDEC,6833010000,6833010,Balneario Orense,60833.0,Tres Arroyos,BALNEARIO ORENSE,6,Buenos Aires
Entidad,-38.79737442,-60.10762304,6833.0,Tres Arroyos,INDEC,6833020001,6833020,Claromecó,60833.0,Tres Arroyos,CLAROMECO,6,Buenos Aires
Entidad,-38.8586781,-60.08733193,6833.0,Tres Arroyos,INDEC,6833020002,6833020,Claromecó,60833.0,Tres Arroyos,DUNAMAR,6,Buenos Aires
Localidad simple,-38.72274034,-60.45196552,6833.0,Tres Arroyos,INDEC,6833030000,6833030,Copetonas,60833.0,Tres Arroyos,COPETONAS,6,Buenos Aires
Localidad simple,-38.70817783,-60.24172465,6833.0,Tres Arroyos,INDEC,6833040000,6833040,Lin Calel,60833.0,Tres Arroyos,LIN CALEL,6,Buenos Aires
Localidad simple,-38.49267901,-60.46842328,6833.0,Tres Arroyos,INDEC,6833050000,6833050,Micaela Cascallares,60833.0,Tres Arroyos,MICAELA CASCALLARES,6,Buenos Aires
Localidad simple,-38.68551693,-59.77642871,6833.0,Tres Arroyos,INDEC,6833060000,6833060,Orense,60833.0,Tres Arroyos,ORENSE,6,Buenos Aires
Localidad simple,-38.89708055,-60.34340979,6833.0,Tres Arroyos,INDEC,6833070000,6833070,Reta,60833.0,Tres Arroyos,RETA,6,Buenos Aires
Localidad simple,-38.69317052,-60.01417869,6833.0,Tres Arroyos,INDEC,6833080000,6833080,San Francisco de Bellocq,60833.0,Tres Arroyos,SAN FRANCISCO DE BELLOCQ,6,Buenos Aires
Localidad simple,-38.31773652,-60.02584212,6833.0,Tres Arroyos,INDEC,6833090000,6833090,San Mayol,60833.0,Tres Arroyos,SAN MAYOL,6,Buenos Aires
Localidad simple,-38.37717858,-60.27555889,6833.0,Tres Arroyos,INDEC,6833100000,6833100,Tres Arroyos,60833.0,Tres Arroyos,TRES ARROYOS,6,Buenos Aires
Localidad simple,-38.31258177,-60.23249958,6833.0,Tres Arroyos,INDEC,6833110000,6833110,Villa Rodríguez,60833.0,Tres Arroyos,VILLA RODRIGUEZ,6,Buenos Aires
Entidad,-34.60887295,-58.56366446,6840.0,Tres de Febrero,INDEC,6840010001,6840010,Tres de Febrero,60840.0,Tres de Febrero,CASEROS,6,Buenos Aires
Entidad,-34.55896648,-58.62280162,6840.0,Tres de Febrero,INDEC,6840010002,6840010,Tres de Febrero,60840.0,Tres de Febrero,CHURRUCA,6,Buenos Aires
Entidad,-34.59611973,-58.5965999,6840.0,Tres de Febrero,INDEC,6840010003,6840010,Tres de Febrero,60840.0,Tres de Febrero,CIUDAD JARDIN LOMAS DEL PALOMAR,6,Buenos Aires
Entidad,-34.63269652,-58.54240678,6840.0,Tres de Febrero,INDEC,6840010004,6840010,Tres de Febrero,60840.0,Tres de Febrero,CIUDADELA,6,Buenos Aires
Entidad,-34.55649862,-58.62233784,6840.0,Tres de Febrero,INDEC,6840010005,6840010,Tres de Febrero,60840.0,Tres de Febrero,EL LIBERTADOR,6,Buenos Aires
Entidad,-34.61715287,-58.53421863,6840.0,Tres de Febrero,INDEC,6840010006,6840010,Tres de Febrero,60840.0,Tres de Febrero,JOSE INGENIEROS,6,Buenos Aires
Entidad,-34.56840666,-58.60308189,6840.0,Tres de Febrero,INDEC,6840010007,6840010,Tres de Febrero,60840.0,Tres de Febrero,LOMA HERMOSA,6,Buenos Aires
Entidad,-34.58520381,-58.59187555,6840.0,Tres de Febrero,INDEC,6840010008,6840010,Tres de Febrero,60840.0,Tres de Febrero,MARTIN CORONADO,6,Buenos Aires
Entidad,-34.56631435,-58.61836007,6840.0,Tres de Febrero,INDEC,6840010009,6840010,Tres de Febrero,60840.0,Tres de Febrero,11 DE SEPTIEMBRE,6,Buenos Aires
Entidad,-34.57582462,-58.62024975,6840.0,Tres de Febrero,INDEC,6840010010,6840010,Tres de Febrero,60840.0,Tres de Febrero,PABLO PODESTA,6,Buenos Aires
Entidad,-34.57057524,-58.62011807,6840.0,Tres de Febrero,INDEC,6840010011,6840010,Tres de Febrero,60840.0,Tres de Febrero,REMEDIOS DE ESCALADA,6,Buenos Aires
Entidad,-34.59928861,-58.53207964,6840.0,Tres de Febrero,INDEC,6840010012,6840010,Tres de Febrero,60840.0,Tres de Febrero,SAENZ PEÑA,6,Buenos Aires
Entidad,-34.59915335,-58.54788351,6840.0,Tres de Febrero,INDEC,6840010013,6840010,Tres de Febrero,60840.0,Tres de Febrero,SANTOS LUGARES,6,Buenos Aires
Entidad,-34.5822982,-58.58029326,6840.0,Tres de Febrero,INDEC,6840010014,6840010,Tres de Febrero,60840.0,Tres de Febrero,VILLA BOSCH (EST. JUAN MARIA BOSCH),6,Buenos Aires
Entidad,-34.60830908,-58.53197181,6840.0,Tres de Febrero,INDEC,6840010015,6840010,Tres de Febrero,60840.0,Tres de Febrero,VILLA RAFFO,6,Buenos Aires
Localidad simple,-36.61025411,-62.91096121,6847.0,Tres Lomas,INDEC,6847010000,6847010,Ingeniero Thompson,60847.0,Tres Lomas,INGENIERO THOMPSON,6,Buenos Aires
Localidad simple,-36.4581095,-62.86213551,6847.0,Tres Lomas,INDEC,6847020000,6847020,Tres Lomas,60847.0,Tres Lomas,TRES LOMAS,6,Buenos Aires
Localidad simple,-35.73921695,-60.55906346,6854.0,25 de Mayo,INDEC,6854010000,6854010,Agustín Mosconi,60854.0,25 de Mayo,AGUSTIN MOSCONI,6,Buenos Aires
Localidad simple,-35.89734539,-60.73160895,6854.0,25 de Mayo,INDEC,6854020000,6854020,Del Valle,60854.0,25 de Mayo,DEL VALLE,6,Buenos Aires
Localidad simple,-35.27023405,-59.55750341,6854.0,25 de Mayo,INDEC,6854030000,6854030,Ernestina,60854.0,25 de Mayo,ERNESTINA,6,Buenos Aires
Localidad simple,-35.16439736,-60.08135778,6854.0,25 de Mayo,INDEC,6854040000,6854040,Gobernador Ugarte,60854.0,25 de Mayo,GOBERNADOR UGARTE,6,Buenos Aires
Localidad simple,-35.48382722,-59.98806479,6854.0,25 de Mayo,INDEC,6854050000,6854050,Lucas Monteverde,60854.0,25 de Mayo,LUCAS MONTEVERDE,6,Buenos Aires
Localidad simple,-35.27277887,-59.77193273,6854.0,25 de Mayo,INDEC,6854060000,6854060,Norberto de la Riestra,60854.0,25 de Mayo,NORBERTO DE LA RIESTRA,6,Buenos Aires
Localidad simple,-35.26660851,-59.63065747,6854.0,25 de Mayo,INDEC,6854070000,6854070,Pedernales,60854.0,25 de Mayo,PEDERNALES,6,Buenos Aires
Localidad simple,-35.77850287,-60.35464548,6854.0,25 de Mayo,INDEC,6854080000,6854080,San Enrique,60854.0,25 de Mayo,SAN ENRIQUE,6,Buenos Aires
Localidad simple,-35.64881283,-60.46725917,6854.0,25 de Mayo,INDEC,6854090000,6854090,Valdés,60854.0,25 de Mayo,VALDES,6,Buenos Aires
Localidad simple,-35.43393859,-60.17312095,6854.0,25 de Mayo,INDEC,6854100000,6854100,25 de Mayo,60854.0,25 de Mayo,25 DE MAYO,6,Buenos Aires
Entidad,-34.52591497,-58.53576394,6861.0,Vicente López,INDEC,6861010001,6861010,Vicente López,60861.0,Vicente López,CARAPACHAY,6,Buenos Aires
Entidad,-34.53274326,-58.49109796,6861.0,Vicente López,INDEC,6861010002,6861010,Vicente López,60861.0,Vicente López,FLORIDA,6,Buenos Aires
Entidad,-34.53942234,-58.51481379,6861.0,Vicente López,INDEC,6861010003,6861010,Vicente López,60861.0,Vicente López,FLORIDA OESTE,6,Buenos Aires
Entidad,-34.49854333,-58.48658249,6861.0,Vicente López,INDEC,6861010004,6861010,Vicente López,60861.0,Vicente López,LA LUCILA,6,Buenos Aires
Entidad,-34.52726231,-58.52550606,6861.0,Vicente López,INDEC,6861010005,6861010,Vicente López,60861.0,Vicente López,MUNRO,6,Buenos Aires
Entidad,-34.51216143,-58.49854442,6861.0,Vicente López,INDEC,6861010006,6861010,Vicente López,60861.0,Vicente López,OLIVOS,6,Buenos Aires
Entidad,-34.52553675,-58.4736495,6861.0,Vicente López,INDEC,6861010007,6861010,Vicente López,60861.0,Vicente López,VICENTE LOPEZ,6,Buenos Aires
Entidad,-34.52875965,-58.54602426,6861.0,Vicente López,INDEC,6861010008,6861010,Vicente López,60861.0,Vicente López,VILLA ADELINA,6,Buenos Aires
Entidad,-34.55259795,-58.50914326,6861.0,Vicente López,INDEC,6861010009,6861010,Vicente López,60861.0,Vicente López,VILLA MARTELLI,6,Buenos Aires
Entidad,-37.33667316,-57.03250147,6868.0,Villa Gesell,INDEC,6868010001,6868010,Mar Azul,60868.0,Villa Gesell,MAR AZUL,6,Buenos Aires
Entidad,-37.32813124,-57.03990701,6868.0,Villa Gesell,INDEC,6868010002,6868010,Mar Azul,60868.0,Villa Gesell,MAR DE LAS PAMPAS,6,Buenos Aires
Localidad simple,-37.24647047,-56.97072676,6868.0,Villa Gesell,INDEC,6868020000,6868020,Villa Gesell,60868.0,Villa Gesell,VILLA GESELL,6,Buenos Aires
Localidad simple,-38.76865608,-62.60252768,6875.0,Villarino,INDEC,6875010000,6875010,Argerich,60875.0,Villarino,ARGERICH,6,Buenos Aires
Localidad simple,-39.39839525,-62.57117211,6875.0,Villarino,INDEC,6875020000,6875020,Colonia San Adolfo,60875.0,Villarino,COLONIA SAN ADOLFO,6,Buenos Aires
Localidad simple,-38.84684459,-62.73874189,6875.0,Villarino,INDEC,6875025000,6875025,Country Los Medanos,60875.0,Villarino,COUNTRY LOS MEDANOS,6,Buenos Aires
Localidad simple,-39.37586026,-62.64779009,6875.0,Villarino,INDEC,6875030000,6875030,Hilario Ascasubi,60875.0,Villarino,HILARIO ASCASUBI,6,Buenos Aires
Localidad simple,-38.89426042,-63.13615819,6875.0,Villarino,INDEC,6875040000,6875040,Juan Cousté,60875.0,Villarino,JUAN COUSTE,6,Buenos Aires
Localidad simple,-39.25909468,-62.61578896,6875.0,Villarino,INDEC,6875050000,6875050,Mayor Buratovich,60875.0,Villarino,MAYOR BURATOVICH,6,Buenos Aires
Entidad,-38.82931455,-62.69433216,6875.0,Villarino,INDEC,6875060002,6875060,Médanos,60875.0,Villarino,MEDANOS,6,Buenos Aires
Localidad simple,-39.50077673,-62.68743172,6875.0,Villarino,INDEC,6875070000,6875070,Pedro Luro,60875.0,Villarino,PEDRO LURO,6,Buenos Aires
Localidad simple,-39.05805867,-62.56971374,6875.0,Villarino,INDEC,6875080000,6875080,Teniente Origone,60875.0,Villarino,TENIENTE ORIGONE,6,Buenos Aires
Localidad simple,-34.12758851,-59.0834596,6882.0,Zárate,INDEC,6882020000,6882020,Country Club El Casco,60882.0,Zárate,COUNTRY CLUB EL CASCO,6,Buenos Aires
Localidad simple,-34.16093319,-59.11253998,6882.0,Zárate,INDEC,6882030000,6882030,Escalada,60882.0,Zárate,ESCALADA,6,Buenos Aires
Localidad simple,-34.04363359,-59.19733396,6882.0,Zárate,INDEC,6882040000,6882040,Lima,60882.0,Zárate,LIMA,6,Buenos Aires
Localidad simple con entidad,-34.09986307,-59.02455726,6882.0,Zárate,INDEC,6882050000,6882050,Zárate,60882.0,Zárate,ZARATE,6,Buenos Aires
Entidad,-34.12638434,-59.02015676,6882.0,Zárate,INDEC,6882050001,6882050,Zárate,60882.0,Zárate,BARRIO SAAVEDRA,6,Buenos Aires
Entidad,-34.11153065,-59.04834269,6882.0,Zárate,INDEC,6882050002,6882050,Zárate,60882.0,Zárate,ZARATE,6,Buenos Aires
Localidad simple,-27.90728443,-65.82652421,10007.0,Ambato,INDEC,10007010000,10007010,Chuchucaruana,100028.0,Los Varela,CHUCHUCARUANA,10,Catamarca
Localidad simple,-28.0564725,-65.82608442,10007.0,Ambato,INDEC,10007020000,10007020,Colpes,100014.0,La Puerta,COLPES,10,Catamarca
Localidad simple,-27.90387434,-65.88848293,10007.0,Ambato,INDEC,10007030000,10007030,El Bolsón,100028.0,Los Varela,EL BOLSON,10,Catamarca
Localidad simple,-28.21415164,-65.87386006,10007.0,Ambato,INDEC,10007040000,10007040,El Rodeo,100007.0,El Rodeo,EL RODEO,10,Catamarca
Localidad simple,-28.09884583,-65.81474643,10007.0,Ambato,INDEC,10007050000,10007050,Huaycama,100014.0,La Puerta,HUAYCAMA,10,Catamarca
Localidad simple,-28.17643791,-65.78630378,10007.0,Ambato,INDEC,10007060000,10007060,La Puerta,100014.0,La Puerta,LA PUERTA,10,Catamarca
Localidad simple,-27.64641683,-65.95334465,10007.0,Ambato,INDEC,10007070000,10007070,Las Chacritas,100028.0,Los Varela,LAS CHACRITAS,10,Catamarca
Localidad simple,-28.10388363,-65.89965136,10007.0,Ambato,INDEC,10007080000,10007080,Las Juntas,100021.0,Las Juntas,LAS JUNTAS,10,Catamarca
Localidad simple,-27.95822957,-65.82068572,10007.0,Ambato,INDEC,10007090000,10007090,Los Castillos,100028.0,Los Varela,LOS CASTILLOS,10,Catamarca
Localidad simple,-27.94999755,-65.87582981,10007.0,Ambato,INDEC,10007100000,10007100,Los Talas,100028.0,Los Varela,LOS TALAS,10,Catamarca
Localidad simple,-27.92799423,-65.88223023,10007.0,Ambato,INDEC,10007110000,10007110,Los Varela,100028.0,Los Varela,LOS VARELA,10,Catamarca
Localidad simple,-27.81421686,-65.867066,10007.0,Ambato,INDEC,10007120000,10007120,Singuil,100028.0,Los Varela,SINGUIL,10,Catamarca
Localidad simple,-28.80982977,-65.502102,10014.0,Ancasti,INDEC,10014010000,10014010,Ancasti,100035.0,Ancasti,ANCASTI,10,Catamarca
Localidad simple,-28.75459365,-65.54951028,10014.0,Ancasti,INDEC,10014020000,10014020,Anquincila,100035.0,Ancasti,ANQUINCILA,10,Catamarca
Localidad simple,-28.72076229,-65.41069174,10014.0,Ancasti,INDEC,10014030000,10014030,La Candelaria,100035.0,Ancasti,LA CANDELARIA,10,Catamarca
Localidad simple,-29.02951076,-65.54995677,10014.0,Ancasti,INDEC,10014040000,10014040,La Majada,100035.0,Ancasti,LA MAJADA,10,Catamarca
Localidad simple,-27.52758956,-66.51567617,10021.0,Andalgalá,INDEC,10021010000,10021010,Amanao,100049.0,Andalgalá,AMANAO,10,Catamarca
Localidad simple,-27.5732226,-66.32354664,10021.0,Andalgalá,INDEC,10021020000,10021020,Andalgalá,100049.0,Andalgalá,ANDALGALA,10,Catamarca
Localidad simple,-27.53689555,-66.33505689,10021.0,Andalgalá,INDEC,10021030000,10021030,Chaquiago,100049.0,Andalgalá,CHAQUIAGO,10,Catamarca
Localidad simple,-27.52107493,-66.40347428,10021.0,Andalgalá,INDEC,10021040000,10021040,Choya,100049.0,Andalgalá,CHOYA,10,Catamarca
Entidad,-27.33919224,-66.02418922,10021.0,Andalgalá,INDEC,10021050001,10021050,El Alamito,100042.0,Aconquija,BUENA VISTA,10,Catamarca
Entidad,-27.33353788,-66.02298517,10021.0,Andalgalá,INDEC,10021050002,10021050,El Alamito,100042.0,Aconquija,EL ALAMITO,10,Catamarca
Entidad,-27.47437989,-66.02668843,10021.0,Andalgalá,INDEC,10021060001,10021060,El Lindero,100042.0,Aconquija,ACONQUIJA,10,Catamarca
Entidad,-27.45119598,-66.01996883,10021.0,Andalgalá,INDEC,10021060002,10021060,El Lindero,100042.0,Aconquija,ALTO DE LAS JUNTAS,10,Catamarca
Entidad,-27.47437989,-66.02668843,10021.0,Andalgalá,INDEC,10021060003,10021060,El Lindero,100042.0,Aconquija,EL LINDERO,10,Catamarca
Entidad,-27.45119598,-66.01996883,10021.0,Andalgalá,INDEC,10021060004,10021060,El Lindero,100042.0,Aconquija,LA MESADA,10,Catamarca
Localidad simple,-27.51623224,-66.34342808,10021.0,Andalgalá,INDEC,10021070000,10021070,El Potrero,100049.0,Andalgalá,EL POTRERO,10,Catamarca
Localidad simple,-27.53408903,-66.31177505,10021.0,Andalgalá,INDEC,10021080000,10021080,La Aguada,100049.0,Andalgalá,LA AGUADA,10,Catamarca
Localidad simple,-26.06329574,-67.41167064,10028.0,Antofagasta de la Sierra,INDEC,10028010000,10028010,Antofagasta de la Sierra,100056.0,Antofagasta de la Sierra,ANTOFAGASTA DE LA SIERRA,10,Catamarca
Localidad simple,-25.4453264,-67.65839547,10028.0,Antofagasta de la Sierra,INDEC,10028020000,10028020,Antofalla,100056.0,Antofagasta de la Sierra,ANTOFALLA,10,Catamarca
Localidad simple,-26.43777955,-67.25909536,10028.0,Antofagasta de la Sierra,INDEC,10028030000,10028030,El Peñón,100056.0,Antofagasta de la Sierra,EL PEÑON,10,Catamarca
Localidad simple,-25.75926658,-67.39126714,10028.0,Antofagasta de la Sierra,INDEC,10028040000,10028040,Los Nacimientos,100056.0,Antofagasta de la Sierra,LOS NACIMIENTOS,10,Catamarca
Localidad simple,-26.93667259,-66.74737367,10035.0,Belén,INDEC,10035010000,10035010,Barranca Larga,100119.0,Villa Vil,BARRANCA LARGA,10,Catamarca
Localidad simple,-27.63375823,-67.01812243,10035.0,Belén,INDEC,10035020000,10035020,Belén,100063.0,Belén,BELEN,10,Catamarca
Localidad simple,-27.48002537,-67.10343656,10035.0,Belén,INDEC,10035030000,10035030,Cóndor Huasi,100091.0,Pozo de Piedra,CONDOR HUASI,10,Catamarca
Localidad simple,-27.14582662,-66.94187721,10035.0,Belén,INDEC,10035040000,10035040,Corral Quemado,100070.0,Corral Quemado,CORRAL QUEMADO,10,Catamarca
Localidad simple,-27.23521607,-67.06443023,10035.0,Belén,INDEC,10035050000,10035050,El Durazno,100098.0,Puerta de Corral Quemado,EL DURAZNO,10,Catamarca
Localidad simple,-27.29799116,-66.65265359,10035.0,Belén,INDEC,10035060000,10035060,Farallón Negro,100077.0,Hualfín,FARALLON NEGRO,10,Catamarca
Localidad simple,-27.22510895,-66.82574947,10035.0,Belén,INDEC,10035070000,10035070,Hualfín,100077.0,Hualfín,HUALFIN,10,Catamarca
Localidad simple,-27.22325029,-67.01895606,10035.0,Belén,INDEC,10035080000,10035080,Jacipunco,100098.0,Puerta de Corral Quemado,JACIPUNCO,10,Catamarca
Localidad simple,-27.66879995,-66.98318542,10035.0,Belén,INDEC,10035090000,10035090,La Puntilla,100063.0,Belén,LA PUNTILLA,10,Catamarca
Localidad simple,-27.52552673,-67.12303271,10035.0,Belén,INDEC,10035100000,10035100,Las Juntas,100091.0,Pozo de Piedra,LAS JUNTAS,10,Catamarca
Localidad simple,-27.70914417,-67.15212886,10035.0,Belén,INDEC,10035110000,10035110,Londres,100084.0,Londres,LONDRES,10,Catamarca
Localidad simple,-27.12763139,-66.71253363,10035.0,Belén,INDEC,10035120000,10035120,Los Nacimientos,100077.0,Hualfín,LOS NACIMIENTOS,10,Catamarca
Localidad simple,-27.21429193,-66.92631786,10035.0,Belén,INDEC,10035130000,10035130,Puerta de Corral Quemado,100098.0,Puerta de Corral Quemado,PUERTA DE CORRAL QUEMADO,10,Catamarca
Localidad simple,-27.53974121,-67.01533105,10035.0,Belén,INDEC,10035140000,10035140,Puerta de San José,100105.0,Puerta de San José,PUERTA DE SAN JOSE,10,Catamarca
Localidad simple,-27.07108068,-66.8307697,10035.0,Belén,INDEC,10035150000,10035150,Villa Vil,100119.0,Villa Vil,VILLA VIL,10,Catamarca
Localidad simple,-29.02697752,-65.97193154,10042.0,Capayán,INDEC,10042010000,10042010,Adolfo E. Carranza,100126.0,Capayán,ADOLFO E. CARRANZA,10,Catamarca
Localidad simple,-29.55894842,-65.58072407,10042.0,Capayán,INDEC,10042020000,10042020,Balde de la Punta,100126.0,Capayán,BALDE DE LA PUNTA,10,Catamarca
Localidad simple,-28.78071064,-66.03864554,10042.0,Capayán,INDEC,10042030000,10042030,Capayán,100126.0,Capayán,CAPAYAN,10,Catamarca
Localidad simple,-28.84756527,-66.24135678,10042.0,Capayán,INDEC,10042040000,10042040,Chumbicha,100126.0,Capayán,CHUMBICHA,10,Catamarca
Localidad simple,-28.66595723,-65.87520533,10042.0,Capayán,INDEC,10042050000,10042050,Colonia del Valle,100133.0,Huillapima,COLONIA DEL VALLE,10,Catamarca
Localidad simple,-28.58592186,-65.83843305,10042.0,Capayán,INDEC,10042060000,10042060,Colonia Nueva Coneta,100133.0,Huillapima,COLONIA NUEVA CONETA,10,Catamarca
