5404,2016-11-28,2016-11-29,3,2629,2,1290,42848,1588.0,1.0
5405,2017-02-16,2017-02-17,1,3173,2,1290,42852,152.0,2.0
5406,2017-03-21,2017-03-26,3,379,2,1290,42856,,2.0
5407,2017-06-29,2017-07-03,1,3163,2,1290,42836,823.24,1.0
5408,2017-06-30,2017-07-07,1,1585,2,1290,42825,554.18,1.0
5409,2017-07-18,2017-07-22,3,3267,2,1290,42840,353.32,1.0
5410,2017-08-30,2017-09-04,1,678,2,1290,42838,897.38,3.0
5411,2017-09-25,2017-09-27,2,1158,2,1290,42827,512.38,2.0
5412,2017-10-14,2017-10-15,1,1488,2,1290,42856,481.0,2.0
5413,2017-11-21,2017-11-22,3,401,2,1290,42843,684.2,2.0
5414,2017-12-01,2017-12-06,2,946,2,1290,42867,199.0,1.0
5415,2017-12-09,2017-12-12,3,3165,2,1290,42847,2846.58,1.0
5416,2018-01-15,2018-01-17,2,1445,2,1290,42882,498.0,2.0
5417,2018-01-26,2018-01-31,2,1093,2,1290,42875,560.0,2.0
5418,2018-05-02,2018-05-09,2,2282,2,1290,42870,178.0,1.0
5419,2018-05-16,2018-05-20,1,726,2,1290,42876,560.0,1.0
5420,2018-05-28,2018-05-31,1,2049,2,1290,42840,353.32,2.0
5421,2018-06-02,2018-06-03,2,1144,2,1290,42856,481.0,2.0
5422,2018-06-29,2018-07-04,3,1740,2,1290,42836,823.24,1.0
5423,2018-07-24,2018-07-27,2,487,2,1290,42835,818.84,2.0
5424,2018-11-08,2018-11-12,3,2934,2,1290,42870,178.0,3.0
5425,2019-04-02,2019-04-09,3,634,2,1290,42877,560.0,1.0
5426,2019-04-05,2019-04-15,2,1729,2,1290,42859,610.0,2.0
5427,2019-04-26,2019-05-01,2,3211,2,1290,42871,560.0,1.0
5428,2019-05-08,2019-05-12,3,1679,2,1290,42882,498.0,30.0
5429,2019-05-20,2019-05-25,3,940,2,1290,42853,727.0,2.0
5430,2019-05-21,2019-05-23,3,74,2,1290,42834,818.84,2.0
5431,2019-10-11,2019-10-16,2,1361,2,1290,42847,2846.58,2.0
5432,2019-11-18,2019-11-23,2,1457,2,1290,42875,560.0,1.0
5433,2019-12-09,2019-12-11,2,1633,2,1290,42854,1115.0,2.0
5434,2019-12-10,2019-12-15,3,365,2,1290,42879,560.0,1.0
5435,2019-12-23,2019-12-31,1,1965,2,1290,42859,610.0,2.0
5436,2019-12-25,2019-12-30,2,1562,2,1290,42850,279.0,1.0
5437,2019-12-28,2019-12-31,2,315,2,1290,42820,652.74,1.0
5438,2020-03-17,2020-03-19,2,917,2,1290,42848,158800.0,2.0
5439,2020-05-23,2020-05-24,2,398,2,1290,42851,137.0,1.0
5440,2015-02-09,2015-02-14,2,949,2,1290,42906,321.0,1.0
5441,2015-04-11,2015-04-18,3,3005,2,1290,42934,1789.0,3.0
5442,2015-06-12,2015-06-22,1,635,2,1290,42931,324.0,1.0
5443,2015-08-25,2015-08-30,3,1195,2,1290,42926,79.0,3.0
5444,2015-09-12,2015-09-20,3,373,2,1290,42910,1502.0,2.0
5445,2015-10-06,2015-10-10,3,2145,2,1290,42930,156.0,1.0
5446,2015-10-07,2015-10-15,3,1428,2,1290,42890,515.0,2.0
5447,2015-10-06,2015-10-11,3,1569,2,1290,42937,2458.0,1.0
5448,2015-12-05,2015-12-07,1,2200,2,1290,42943,2190.0,2.0
5449,2015-12-19,2015-12-22,1,1661,2,1290,42930,156.0,1.0
5450,2015-12-24,2015-12-27,3,2742,2,1290,42950,2603.0,2.0
5451,2016-02-01,2016-02-02,1,2994,2,1290,42931,324.0,2.0
5452,2016-02-29,2016-03-08,1,840,2,1290,42899,199.0,1.0
5453,2016-03-19,2016-03-24,3,1732,2,1290,42907,456.0,2.0
5454,2016-03-29,2016-04-03,1,2293,2,1290,42931,324.0,3.0
5455,2016-06-01,2016-06-09,3,1087,2,1290,42926,79.0,2.0
5456,2016-06-07,2016-06-12,3,2759,2,1290,42945,3210.0,1.0
5457,2016-07-08,2016-07-15,2,1020,2,1290,42886,498.0,3.0
5458,2016-07-27,2016-07-31,1,1664,2,1290,42946,2173.0,1.0
5459,2016-08-08,2016-08-11,1,1193,2,1290,42915,1765.0,3.0
5460,2016-08-13,2016-08-14,2,2160,2,1290,42903,269.0,1.0
5461,2016-08-17,2016-08-22,1,2669,2,1290,42913,1357.0,1.0
5462,2016-09-03,2016-09-11,1,1325,2,1290,42925,3.0,1.0
5463,2016-10-21,2016-10-22,3,2065,2,1290,42918,789.0,1.0
5464,2017-01-05,2017-01-10,3,113,2,1290,42937,2458.0,2.0
5465,2017-05-05,2017-05-09,1,2887,2,1290,42898,,3.0
5466,2017-05-16,2017-05-21,2,1580,2,1290,42900,245.0,3.0
5467,2017-05-17,2017-05-20,1,2010,2,1290,42890,515.0,2.0
5468,2017-07-19,2017-07-26,1,2210,2,1290,42888,498.0,2.0
5469,2017-07-25,2017-07-27,3,2011,2,1290,42942,2749.0,1.0
5470,2017-08-14,2017-08-19,1,866,2,1290,42934,1789.0,3.0
5471,2017-08-25,2017-09-01,2,2633,2,1290,42906,321.0,1.0
5472,2017-10-13,2017-10-18,2,2136,2,1290,42915,176500.0,1.0
5473,2017-12-21,2017-12-22,1,649,2,1290,42926,79.0,2.0
5474,2018-03-10,2018-03-15,2,1273,2,1290,42890,515.0,1.0
5475,2018-04-03,2018-04-04,2,1882,2,1290,42938,2679.0,2.0
5476,2018-05-02,2018-05-07,1,1290,2,1290,42917,1351.35,1.0
5477,2018-05-19,2018-05-24,2,1196,2,1290,42932,156.0,1.0
5478,2018-06-30,2018-07-04,2,577,2,1290,42920,789.0,1.0
5479,2018-08-03,2018-08-08,3,1537,2,1290,42932,156.0,3.0
5480,2018-09-13,2018-09-17,2,2722,2,1290,42921,756.0,1.0
5481,2018-10-15,2018-10-22,2,118,2,1290,42940,2162.0,2.0
5482,2018-11-22,2018-11-26,2,1274,2,1290,42895,515.0,2.0
5483,2018-11-23,2018-11-28,3,1686,2,1290,42938,2679.0,2.0
5484,2018-12-03,2018-12-06,1,2959,2,1290,42921,756.0,2.0
5485,2018-12-17,2018-12-20,2,1948,2,1290,42926,79.0,1.0
5486,2019-04-15,2019-04-18,1,81,2,1290,42915,1765.0,1.0
5487,2019-04-29,2019-05-07,1,2778,2,1290,42905,456.0,1.0
5488,2019-06-05,2019-06-10,2,2742,2,1290,42923,753.0,
5489,2019-07-04,2019-07-05,3,2672,2,1290,42902,258.0,1.0
5490,2019-07-18,2019-07-19,2,500,2,1290,42928,123.0,2.0
5491,2019-08-05,2019-08-08,3,404,2,1290,42947,2974.0,10.0
5492,2019-08-20,2019-08-25,2,2955,2,1290,42886,498.0,2.0
5493,2019-08-29,2019-08-30,1,2843,2,1290,42928,123.0,1.0
5494,2019-09-03,2019-09-08,2,2992,2,1290,42904,135.0,1.0
5495,2019-11-27,2019-11-28,3,861,2,1290,42919,654.0,2.0
5496,2019-12-30,2020-01-04,2,78,2,1290,42927,91.0,3.0
5497,2020-02-04,2020-02-09,2,603,2,1290,42941,2971.0,1.0
5498,2015-01-20,2015-01-23,3,1272,2,1290,43005,421.0,3.0
5499,2015-02-19,2015-02-20,3,532,2,1290,42993,507.0,3.0
5500,2015-05-13,2015-05-18,3,2849,2,1290,42983,354.0,2.0
5501,2015-07-24,2015-08-01,1,1291,2,1290,42961,2867.0,1.0
5502,2015-08-07,2015-08-12,1,3360,2,1290,43016,454.0,2.0
5503,2015-10-13,2015-10-14,3,1064,2,1290,42964,2824.0,2.0
5504,2015-10-20,2015-10-24,3,1031,2,1290,42988,598.0,2.0
5505,2016-05-02,2016-05-07,3,2332,2,1290,42962,2241.0,1.0
5506,2016-07-15,2016-07-23,1,2969,2,1290,43007,407.0,2.0
5507,2016-07-20,2016-07-21,3,2026,2,1290,43008,38900.0,1.0
5508,2016-09-02,2016-09-06,1,2027,2,1290,42985,1456.0,3.0
5509,2016-11-25,2016-11-30,2,321,2,1290,42966,3415.0,20.0
5510,2017-01-13,2017-01-17,3,2911,2,1290,42961,2867.0,3.0
5511,2017-02-06,2017-02-13,1,1132,2,1290,42984,258.0,2.0
5512,2017-03-03,2017-03-05,1,916,2,1290,42984,258.0,2.0
5513,2017-03-04,2017-03-09,2,632,2,1290,42989,413.0,2.0
5514,2017-04-17,2017-04-24,2,2658,2,1290,43007,407.0,3.0
5515,2017-04-21,2017-04-26,1,656,2,1290,42998,529.0,1.0
5516,2017-04-21,2017-04-26,1,2010,2,1290,42969,3839.0,3.0
5517,2017-06-16,2017-06-21,3,686,2,1290,42962,2241.0,3.0
5518,2017-06-26,2017-06-27,1,1550,2,1290,42952,3978.0,3.0
5519,2017-07-06,2017-07-11,1,909,2,1290,42975,215.0,3.0
5520,2017-08-01,2017-08-06,3,2740,2,1290,42956,2093.0,1.0
5521,2017-10-26,2017-10-27,3,985,2,1290,43013,354.0,2.0
5522,2017-11-29,2017-12-06,1,2976,2,1290,42989,413.0,2.0
5523,2017-12-29,2018-01-01,2,2205,2,1290,42995,364.0,3.0
5524,2018-02-20,2018-02-24,1,2693,2,1290,42972,2741.0,1.0
5525,2018-03-10,2018-03-15,2,2003,2,1290,42969,3839.0,3.0
5526,2018-03-28,2018-03-30,1,486,2,1290,43016,454.0,2.0
5527,2018-04-14,2018-04-15,1,1503,2,1290,42976,216.0,2.0
5528,2018-06-12,2018-06-15,2,2182,2,1290,43008,389.0,2.0
5529,2018-07-12,2018-07-13,3,1776,2,1290,43001,625.0,1.0
5530,2018-07-13,2018-07-20,1,917,2,1290,42976,216.0,1.0
5531,2018-07-14,2018-07-18,3,1515,2,1290,42985,1456.0,1.0
5532,2018-10-22,2018-10-26,2,1523,2,1290,42998,529.0,2.0
5533,2018-11-28,2018-12-05,1,551,2,1290,42982,13.0,2.0
5534,2018-12-14,2018-12-15,2,2820,2,1290,43002,414.0,2.0
5535,2018-12-18,2018-12-21,3,3299,2,1290,42974,214.0,2.0
5536,2019-01-30,2019-02-02,1,600,2,1290,42953,3620.0,3.0
5537,2019-02-05,2019-02-06,1,2989,2,1290,42955,2366.0,30.0
5538,2019-04-03,2019-04-10,2,1319,2,1290,43009,563.0,1.0
5539,2019-05-22,2019-05-24,3,818,2,1290,43012,510.0,3.0
5540,2019-06-18,2019-06-25,1,2108,2,1290,42966,3415.0,2.0
5541,2019-06-24,2019-06-26,1,1916,2,1290,43002,414.0,1.0
5542,2019-07-19,2019-07-20,2,60,2,1290,42965,2281.0,3.0
5543,2019-08-12,2019-08-13,2,382,2,1290,43017,358.0,2.0
5544,2019-10-01,2019-10-06,3,2332,2,1290,42992,570.0,1.0
5545,2019-12-05,2019-12-13,3,3405,2,1290,43012,510.0,
5546,2020-02-18,2020-02-22,1,622,2,1290,42957,2789.0,2.0
5547,2020-02-21,2020-02-22,2,1008,2,1290,42981,52.0,2.0
5548,2020-04-21,2020-04-26,1,1715,2,1290,42979,113.0,2.0
5549,2020-05-11,2020-05-19,2,1513,2,1290,42980,114.0,1.0
5550,2015-01-06,2015-01-08,3,2196,2,1290,43018,437.0,3.0
5551,2015-03-11,2015-03-18,1,598,2,1290,43042,1121.0,2.0
5552,2015-05-08,2015-05-13,2,1939,2,1290,43022,422.0,3.0
5553,2016-02-03,2016-02-10,3,1434,2,1290,43036,744.0,3.0
5554,2017-04-28,2017-04-30,1,1510,2,1290,43024,508.0,2.0
5555,2017-09-05,2017-09-09,2,2157,2,1290,43035,1159.0,1.0
5556,2017-12-06,2017-12-11,3,2027,2,1290,43042,1121.0,2.0
5557,2018-02-06,2018-02-11,3,2100,2,1290,43019,413.0,2.0
5558,2018-03-13,2018-03-21,2,1953,2,1290,43023,643.0,1.0
5559,2018-04-13,2018-04-21,1,1023,2,1290,43038,1163.0,2.0
5560,2018-07-28,2018-08-02,3,3204,2,1290,43039,815.0,2.0
5561,2020-02-11,2020-02-15,1,190,2,1290,43038,1163.0,
5562,2020-02-11,2020-02-16,2,1334,2,1290,43030,1175.0,2.0
5563,2020-04-13,2020-04-18,1,1359,2,1290,43023,643.0,1.0
5564,2020-01-22,2020-01-24,2,1143,2,1290,42758,1819.18,2.0
5565,2020-02-10,2020-02-17,2,3348,2,1290,42867,199.0,2.0
5566,2020-02-17,2020-02-23,1,1355,2,1290,42913,1357.0,3.0
5567,2020-01-01,2020-01-04,2,2935,2,1290,42987,456.0,3.0
5568,2020-05-25,2020-05-31,2,908,2,1290,42830,486.42,2.0
5569,2020-01-09,2020-01-16,2,2579,2,1290,42771,2554.2,2.0
5570,2020-01-11,2020-01-18,2,779,2,1290,42947,,3.0
5571,2020-02-10,2020-02-15,2,1831,2,1290,42950,2603.0,3.0
5572,2020-01-20,2020-01-30,2,2081,2,1290,42979,113.0,3.0
5573,2020-05-01,2020-05-02,2,939,2,1290,42759,1800.48,3.0
5574,2020-04-23,2020-04-26,2,392,2,1290,42772,6569.86,1.0
5575,2020-04-11,2020-04-14,2,1064,2,1290,42779,9555.04,2.0
5576,2020-04-20,2020-04-23,3,2874,2,1290,42908,1478.0,2.0
5577,2020-04-03,2020-04-12,2,2694,2,1290,42946,,2.0
5578,2020-05-06,2020-05-11,2,1793,2,1290,42959,4141.0,3.0
5579,2020-03-12,2020-03-21,2,2804,2,1290,42986,354.0,2.0
5580,2015-01-19,2015-01-22,2,617,2,1961,42779,9555.04,3.0
5581,2016-06-27,2016-07-05,1,2051,2,1961,42756,638.66,2.0
5582,2016-11-26,2016-11-29,1,2973,2,1961,42786,795.74,2.0
5583,2018-04-17,2018-04-25,1,1067,2,1961,42780,4028.86,3.0
5584,2018-12-01,2018-12-04,3,1718,2,1961,42784,1748.78,2.0
5585,2020-01-28,2020-01-29,2,1962,2,1961,42789,218.02,2.0
5586,2015-10-10,2015-10-13,3,1280,2,1961,42854,1115.0,2.0
5587,2020-01-02,2020-01-05,1,55,2,1961,42866,199.0,1.0
5588,2020-05-30,2020-06-07,2,413,2,1961,42820,652.74,2.0
5589,2015-05-02,2015-05-03,3,3163,2,1961,42929,321.0,3.0
5590,2015-05-29,2015-06-06,3,828,2,1961,42935,2456.0,1.0
5591,2015-09-12,2015-09-13,1,212,2,1961,42904,135.0,20.0
5592,2017-02-01,2017-02-02,3,1585,2,1961,42930,156.0,2.0
5593,2018-11-12,2018-11-20,3,1521,2,1961,42945,3210.0,2.0
5594,2018-11-23,2018-11-24,2,684,2,1961,42921,756.0,3.0
5595,2020-02-28,2020-03-02,2,173,2,1961,42946,2173.0,2.0
5596,2020-03-19,2020-03-22,2,226,2,1961,42895,515.0,2.0
5597,2015-02-06,2015-02-14,3,498,2,1961,42984,258.0,2.0
5598,2016-06-10,2016-06-18,2,2303,2,1961,42956,209300.0,1.0
5599,2017-03-11,2017-03-12,3,2314,2,1961,42979,113.0,2.0
5600,2017-05-06,2017-05-07,2,2760,2,1961,43010,387.0,2.0
5601,2018-01-15,2018-01-23,1,1237,2,1961,43004,373.0,1.0
5602,2015-01-08,2015-01-11,3,1389,2,1961,43037,1137.0,3.0
5603,2017-03-09,2017-03-17,1,701,2,1961,43036,744.0,1.0
5604,2015-06-22,2015-06-30,3,329,2,1961,42764,1385.78,2.0
5605,2015-07-13,2015-07-22,2,1371,2,1961,42777,2557.5,2.0
5606,2018-08-24,2018-08-27,2,357,2,1961,42812,376.64,1.0
5607,2018-11-15,2018-11-23,2,997,2,1961,42816,1254.88,2.0
5608,2019-03-04,2019-03-10,2,2311,2,1961,42814,369.82,3.0
5609,2019-12-27,2019-12-30,2,1655,2,1961,42800,1642.74,2.0
5610,2015-03-14,2015-03-20,3,805,2,1961,42880,560.0,3.0
5611,2015-07-30,2015-08-07,3,384,2,1961,42839,353.32,2.0
5612,2015-08-18,2015-08-26,1,431,2,1961,42864,199.0,1.0
5613,2015-12-28,2016-01-05,3,795,2,1961,42836,823.24,1.0
5614,2016-04-01,2016-04-10,1,2286,2,1961,42841,353.32,1.0
5615,2018-01-15,2018-01-21,2,909,2,1961,42875,560.0,3.0
5616,2018-03-12,2018-03-18,3,1061,2,1961,42883,498.0,30.0
5617,2018-04-24,2018-05-02,3,389,2,1961,42827,512.38,3.0
5618,2019-09-06,2019-09-09,3,1318,2,1961,42846,2846.58,3.0
5619,2019-10-22,2019-10-30,2,1830,2,1961,42844,1810.38,2.0
5620,2015-01-15,2015-01-18,2,2455,2,1961,42887,498.0,1.0
5621,2016-03-31,2016-04-08,2,1012,2,1961,42950,2603.0,3.0
5622,2016-07-06,2016-07-15,1,2782,2,1961,42906,321.0,2.0
5623,2016-10-25,2016-11-02,2,1547,2,1961,42893,515.0,2.0
5624,2017-05-31,2017-06-03,2,1715,2,1961,42901,196.0,2.0
5625,2018-01-20,2018-01-28,3,71,2,1961,42911,1789.0,
5626,2018-09-24,2018-10-03,3,1737,2,1961,42908,1478.0,3.0
5627,2020-01-09,2020-01-18,2,347,2,1961,42897,515.0,2.0
5628,2020-05-09,2020-05-12,2,1973,2,1961,42890,515.0,3.0
5629,2015-04-30,2015-05-09,1,1117,2,1961,43002,414.0,1.0
5630,2016-07-04,2016-07-12,3,1474,2,1961,43012,510.0,2.0
5631,2017-04-28,2017-05-04,2,535,2,1961,42985,1456.0,1.0
5632,2017-06-27,2017-07-05,1,3333,2,1961,42984,258.0,2.0
5633,2017-10-03,2017-10-12,1,1254,2,1961,42959,4141.0,2.0
5634,2018-04-20,2018-04-26,2,1660,2,1961,42978,112.0,3.0
5635,2018-06-16,2018-06-22,2,1828,2,1961,42953,3620.0,2.0
5636,2018-08-16,2018-08-24,3,1267,2,1961,42988,598.0,1.0
5637,2019-01-09,2019-01-15,2,3050,2,1961,42989,413.0,3.0
5638,2019-05-22,2019-05-28,2,250,2,1961,42986,354.0,2.0
5639,2015-05-15,2015-05-18,3,615,2,1961,43042,1121.0,2.0
5640,2017-09-26,2017-10-04,1,584,2,1961,43039,815.0,3.0
5641,2019-08-09,2019-08-12,2,1991,2,1961,43038,1163.0,2.0
5642,2020-04-09,2020-04-15,2,1089,2,1961,43024,508.0,3.0
5643,2015-01-27,2015-02-04,1,3107,2,1961,42778,2807.64,2.0
5644,2015-03-27,2015-03-28,2,734,2,1961,42775,3206.06,2.0
5645,2015-08-12,2015-08-17,1,3348,2,1961,42796,457.82,2.0
5646,2015-08-27,2015-08-31,3,2112,2,1961,42776,1423.4,3.0
5647,2015-10-08,2015-10-10,1,2021,2,1961,42787,1366.42,1.0
5648,2015-10-17,2015-10-21,1,1022,2,1961,42775,3206.06,10.0
5649,2015-11-16,2015-11-21,1,198,2,1961,42757,1784.42,2.0
5650,2016-01-12,2016-01-13,1,3032,2,1961,42770,3597.22,2.0
5651,2016-03-25,2016-03-30,3,569,2,1961,42797,4845.5,3.0
5652,2016-04-15,2016-04-16,3,1546,2,1961,42754,1237.5,2.0
5653,2016-04-26,2016-05-01,1,700,2,1961,42789,218.02,2.0
5654,2016-06-28,2016-06-30,1,3373,2,1961,42781,2098.8,2.0
5655,2016-08-01,2016-08-05,3,203,2,1961,42801,2802.8,2.0
5656,2016-08-18,2016-08-25,3,421,2,1961,42788,421.96,2.0
5657,2016-09-02,2016-09-07,3,2822,2,1961,42817,813.12,3.0
5658,2016-10-19,2016-10-22,1,441,2,1961,42818,1907.62,3.0
5659,2016-10-29,2016-11-03,3,2979,2,1961,42787,1366.42,2.0
5660,2016-11-18,2016-11-23,3,3358,2,1961,42756,638.66,2.0
5661,2017-01-04,2017-01-07,2,1672,2,1961,42758,1819.18,3.0
5662,2017-04-13,2017-04-20,2,1834,2,1961,42815,599.5,2.0
5663,2017-10-24,2017-10-29,1,2690,2,1961,42777,2557.5,1.0
5664,2018-04-09,2018-04-13,2,759,2,1961,42782,3373.92,1.0
5665,2018-05-07,2018-05-12,3,3351,2,1961,42813,377.96,2.0
5666,2018-07-18,2018-07-23,2,1703,2,1961,42801,2802.8,1.0
5667,2018-10-15,2018-10-23,2,827,2,1961,42782,3373.92,2.0
5668,2018-10-17,2018-10-22,2,459,2,1961,42810,1282.82,2.0
5669,2018-12-08,2018-12-15,3,380,2,1961,42812,376.64,2.0
5670,2018-12-28,2019-01-01,3,1455,2,1961,42775,3206.06,2.0
5671,2019-01-25,2019-01-27,2,3050,2,1961,42810,,3.0
5672,2019-02-06,2019-02-11,2,2135,2,1961,42767,3485.68,3.0
5673,2019-02-15,2019-02-20,2,2820,2,1961,42757,1784.42,2.0
5674,2019-03-19,2019-03-24,2,3041,2,1961,42799,1536.04,2.0
5675,2019-06-01,2019-06-08,2,482,2,1961,42797,4845.5,2.0
5676,2019-06-15,2019-06-19,3,1926,2,1961,42779,9555.04,1.0
5677,2019-08-31,2019-09-08,3,1662,2,1961,42761,1384.46,3.0
5678,2019-09-24,2019-09-29,1,344,2,1961,42794,305.36,1.0
5679,2019-10-29,2019-11-03,2,2,2,1961,42759,1800.48,3.0
5680,2019-11-07,2019-11-08,2,898,2,1961,42769,3039.08,2.0
5681,2019-12-07,2019-12-11,1,2454,2,1961,42812,376.64,3.0
5682,2019-12-09,2019-12-13,2,841,2,1961,42762,2106.06,30.0
5683,2020-02-07,2020-02-09,2,859,2,1961,42812,376.64,2.0
5684,2020-02-26,2020-03-02,1,1716,2,1961,42759,1800.48,1.0
5685,2020-05-11,2020-05-16,2,1959,2,1961,42799,1536.04,2.0
5686,2020-05-29,2020-06-03,2,2107,2,1961,42780,4028.86,1.0
5687,2015-01-13,2015-01-15,3,2713,2,1961,42866,199.0,2.0
5688,2015-05-08,2015-05-16,3,1089,2,1961,42854,1115.0,3.0
5689,2015-05-12,2015-05-15,1,1646,2,1961,42851,137.0,2.0
5690,2015-06-15,2015-06-23,3,1184,2,1961,42830,486.42,3.0
5691,2015-06-30,2015-07-01,2,960,2,1961,42826,537.24,2.0
5692,2015-11-11,2015-11-13,1,332,2,1961,42870,178.0,2.0
5693,2015-11-24,2015-11-28,1,1076,2,1961,42869,,1.0
5694,2015-12-19,2015-12-22,3,1703,2,1961,42834,818.84,3.0
5695,2016-01-20,2016-01-24,2,1217,2,1961,42857,542.0,1.0
5696,2016-04-16,2016-04-17,1,8,2,1961,42879,560.0,3.0
5697,2016-05-10,2016-05-11,2,1774,2,1961,42857,542.0,2.0
5698,2016-05-19,2016-05-24,2,2033,2,1961,42837,430.32,3.0
5699,2016-06-24,2016-06-29,3,2996,2,1961,42840,353.32,2.0
5700,2016-07-19,2016-07-24,2,2934,2,1961,42830,486.42,2.0
5701,2016-08-17,2016-08-18,2,2326,2,1961,42846,2846.58,2.0
5702,2016-09-21,2016-09-28,2,848,2,1961,42857,542.0,1.0
5703,2016-10-11,2016-10-16,2,2885,2,1961,42869,199.0,1.0
5704,2016-10-28,2016-11-01,3,2083,2,1961,42843,684.2,2.0
5705,2016-11-10,2016-11-11,3,587,2,1961,42843,684.2,2.0
5706,2017-02-10,2017-02-12,1,548,2,1961,42885,498.0,3.0
5707,2017-02-16,2017-02-17,3,3173,2,1961,42852,152.0,2.0
5708,2017-03-13,2017-03-23,3,2935,2,1961,42862,512.0,2.0
5709,2017-05-09,2017-05-16,3,1093,2,1961,42863,398.0,3.0
5710,2017-07-18,2017-07-19,1,280,2,1961,42876,560.0,3.0
5711,2017-07-18,2017-07-22,2,3267,2,1961,42840,353.32,1.0
5712,2017-07-19,2017-07-26,2,1632,2,1961,42855,1130.0,2.0
5713,2017-08-24,2017-08-25,2,384,2,1961,42875,560.0,3.0
5714,2017-08-30,2017-09-04,2,678,2,1961,42838,897.38,3.0
5715,2017-09-13,2017-09-17,1,52,2,1961,42860,587.0,2.0
5716,2017-10-14,2017-10-15,2,1488,2,1961,42856,481.0,2.0
5717,2017-11-18,2017-11-23,3,2657,2,1961,42867,199.0,1.0
5718,2018-05-16,2018-05-20,2,726,2,1961,42876,560.0,3.0
5719,2018-05-28,2018-05-31,3,2049,2,1961,42840,353.32,1.0
5720,2018-06-02,2018-06-03,2,1144,2,1961,42856,481.0,3.0
5721,2018-06-29,2018-07-04,1,1740,2,1961,42836,823.24,1.0
5722,2018-07-24,2018-07-27,2,487,2,1961,42835,,1.0
5723,2018-10-08,2018-10-09,3,2989,2,1961,42838,897.38,2.0
5724,2018-12-15,2018-12-18,2,2079,2,1961,42858,505.0,2.0
5725,2019-02-26,2019-02-27,1,1837,2,1961,42869,199.0,2.0
5726,2019-04-02,2019-04-09,2,634,2,1961,42877,560.0,2.0
5727,2019-04-05,2019-04-15,2,1729,2,1961,42859,610.0,
5728,2019-04-12,2019-04-14,2,3381,2,1961,42867,199.0,20.0
5729,2019-05-08,2019-05-12,1,1679,2,1961,42882,498.0,1.0
5730,2019-05-21,2019-05-23,2,74,2,1961,42834,818.84,2.0
5731,2019-07-24,2019-07-28,1,2089,2,1961,42827,512.38,1.0
5732,2019-08-29,2019-09-05,2,1450,2,1961,42855,1130.0,2.0
5733,2019-09-03,2019-09-04,1,2901,2,1961,42825,554.18,2.0
5734,2019-09-02,2019-09-07,3,3365,2,1961,42877,560.0,2.0
5735,2019-09-12,2019-09-13,2,687,2,1961,42843,684.2,3.0
5736,2019-10-11,2019-10-16,2,1361,2,1961,42847,284658.0,1.0
5737,2019-11-18,2019-11-23,2,1457,2,1961,42875,560.0,2.0
5738,2019-12-02,2019-12-09,2,1697,2,1961,42868,199.0,2.0
5739,2019-12-09,2019-12-11,2,1633,2,1961,42854,,2.0
5740,2019-12-23,2019-12-31,3,1965,2,1961,42859,610.0,30.0
5741,2019-12-28,2019-12-31,3,315,2,1961,42820,652.74,
5742,2020-02-20,2020-02-25,1,1706,2,1961,42857,542.0,2.0
5743,2020-05-01,2020-05-09,1,2816,2,1961,42884,498.0,1.0
5744,2015-01-19,2015-01-24,3,2124,2,1961,42917,1351.35,2.0
5745,2015-02-16,2015-02-23,3,1873,2,1961,42888,498.0,1.0
5746,2015-04-11,2015-04-18,3,3005,2,1961,42934,1789.0,2.0
5747,2015-04-21,2015-04-26,2,1127,2,1961,42901,196.0,3.0
5748,2015-06-08,2015-06-15,3,2724,2,1961,42923,753.0,2.0
5749,2015-07-09,2015-07-10,3,702,2,1961,42904,135.0,3.0
5750,2015-07-15,2015-07-19,3,584,2,1961,42942,2749.0,20.0
5751,2015-07-23,2015-07-26,3,1267,2,1961,42894,515.0,2.0
5752,2015-08-25,2015-08-30,3,1195,2,1961,42926,,2.0
5753,2015-10-06,2015-10-10,3,2145,2,1961,42930,156.0,3.0
5754,2015-10-06,2015-10-11,3,1303,2,1961,42939,2915.0,1.0
5755,2015-10-06,2015-10-11,3,1569,2,1961,42937,2458.0,1.0
5756,2015-12-05,2015-12-07,1,2200,2,1961,42943,2190.0,2.0
5757,2015-12-19,2015-12-22,3,1661,2,1961,42930,156.0,2.0
5758,2016-01-02,2016-01-06,3,1128,2,1961,42891,515.0,1.0
5759,2016-02-01,2016-02-02,2,2994,2,1961,42931,324.0,2.0
5760,2016-02-20,2016-02-25,3,2000,2,1961,42902,258.0,2.0
5761,2016-03-19,2016-03-24,3,1732,2,1961,42907,456.0,3.0
5762,2016-04-08,2016-04-13,1,2005,2,1961,42889,515.0,2.0
5763,2016-05-19,2016-05-27,2,2291,2,1961,42913,1357.0,2.0
5764,2016-06-01,2016-06-09,2,1087,2,1961,42926,79.0,2.0
5765,2016-08-17,2016-08-22,1,2669,2,1961,42913,1357.0,2.0
5766,2016-08-26,2016-08-27,3,1795,2,1961,42930,156.0,2.0
5767,2016-09-03,2016-09-11,1,1325,2,1961,42925,3.0,2.0
5768,2016-10-21,2016-10-22,3,2065,2,1961,42918,789.0,2.0
5769,2016-11-28,2016-12-01,3,1487,2,1961,42935,2456.0,2.0
5770,2016-12-07,2016-12-15,1,1576,2,1961,42897,515.0,2.0
5771,2017-04-04,2017-04-08,1,2274,2,1961,42893,515.0,1.0
5772,2017-05-05,2017-05-09,3,2887,2,1961,42898,51500.0,1.0
